sophokle1v3soph_0013.png	119 2775 1956 2845	bannt hielt. Zahl und Umfang der Anmerkungen hat sich
sophokle1v3soph_0013.png	121 2845 1957 2914	nun freilich vergrössert: indess hoffe ich doch keine unnützen
sophokle1v3soph_0013.png	121 2916 1908 2982	Worte gemacht zu haben. So kurz, wie ich früher glaubte,
sophokle1v3soph_0013.png	122 2988 1908 3056	darf sich die Erklärung des Sophokles überhaupt nicht fas-
sophokle1v3soph_0013.png	121 3059 1910 3125	sen, will sie einigermassen allen Seiten der Auslegung ge-
sophokle1v3soph_0013.png	122 3131 1909 3199	recht werden. Uebrigens sind jetzt auch die metrischen
sophokle1v3soph_0013.png	121 3202 1908 3269	Schemata der lyrischen Theile beigegeben, die ich vom zwei-
sophokle1v3soph_0013.png	122 3273 1907 3342	ten Bändchen an auf den Wunsch einsichtiger Schulmänner.
sophokle1v3soph_0095.png	856 200 1046 258	ΑΙΑΣ.
sophokle1v3soph_0095.png	78 333 1205 423	ἐγὼ γὰρ ἐξ οὗ χειρὶ τοῦτʼ ἐδεξάμην
sophokle1v3soph_0095.png	76 420 1260 504	παρʼ Ἕκτορος δώρημα δυςμενεστάτου,
sophokle1v3soph_0095.png	77 504 1266 588	οὔπω τι κεδνὸν ἔσχον Ἀργείων πάρα.
sophokle1v3soph_0095.png	78 588 1269 674	ἀλλʼ ἔστʼ ἀληθὴς ἡ βροτῶν παροιμία,
sophokle1v3soph_0095.png	76 675 1179 759	ἐχθρῶν ἄδωρα δῶρα κοὐκ ὀνήσιμα.
sophokle1v3soph_0095.png	74 760 1306 835	τοιγὰρ τὸ λοιπὸν εἰσόμεσθα μὲν θεοῖς
sophokle1v3soph_0095.png	76 844 1383 933	εἴκειν, μαθησόμεσθα δʼ Ἀτρείδας σέβειν.
sophokle1v3soph_0095.png	75 929 1293 1008	ἄρχοντές εἰσιν, ὥσθʼ ὑπεικτέον. τί μή;
sophokle1v3soph_0095.png	75 1017 1281 1091	καὶ γὰρ τὰ δεινὰ καὶ τὰ καρτερώτατα
sophokle1v3soph_0095.png	77 1101 1277 1177	τιμαῖς ὑπείκει· τοῦτο μὲν νιφοστιβεῖς
sophokle1v3soph_0095.png	73 1187 1234 1261	χειμῶνες ἐκχωροῦσιν εὐκάρπῳ θέρει·
sophokle1v3soph_0095.png	76 1270 1161 1346	ἐξίσταται δὲ νυκτὸς αἰανῆς κύκλος
sophokle1v3soph_0095.png	74 1355 1269 1439	τῇ λευκοπώλῳ φέγγος ἡμέρᾳ φλέγειν·
sophokle1v3soph_0095.png	39 1440 1211 1517	δεινῶν τʼ ἄημα πνευμάτων ἐκοίμισε
sophokle1v3soph_0095.png	133 1573 538 1628	661. Vgl. 817 ff.
sophokle1v3soph_0095.png	133 1626 933 1689	666. Schol. Ἐπιφθόνως ἔφρα-
sophokle1v3soph_0095.png	75 1688 935 1745	σεν, ἐν εἰρωνείᾳ ἀντιστρέψας τὴν
sophokle1v3soph_0095.png	73 1743 934 1802	λέξιν· ἔδει γὰρ εἰπεῖν θεοὺς μὲν
sophokle1v3soph_0095.png	75 1799 929 1859	σέβειν, εἴκειν δὲ Ἄτρείδαις,
sophokle1v3soph_0095.png	73 1859 936 1916	wie 668 ὑπεικτέον. Ironie liegt
sophokle1v3soph_0095.png	75 1916 933 1973	auch im Plural εἰσόμεσθα und μα-
sophokle1v3soph_0095.png	73 1973 934 2029	θησόμεσθα, wie in der Nennung
sophokle1v3soph_0095.png	72 2031 934 2083	beider Atriden statt des Agamem-
sophokle1v3soph_0095.png	73 2088 932 2139	non, da Menelaos unbefugt sich
sophokle1v3soph_0095.png	75 2145 927 2197	gern dem Bruder gleichstellte, vgl.
sophokle1v3soph_0095.png	75 2203 172 2244	842.
sophokle1v3soph_0095.png	131 2248 930 2301	668. Ironisch erinnert Aias an
sophokle1v3soph_0095.png	74 2316 932 2374	das sprichwörtlich gewordene Ge-
sophokle1v3soph_0095.png	70 2373 932 2430	bot des Solon ἀρχῶν ἄκουε καὶ
sophokle1v3soph_0095.png	72 2427 934 2487	δίκαια κἄδικα, vgl. Ant. 63. 666
sophokle1v3soph_0095.png	74 2485 932 2544	ὃν πόλις στήσειε, τοῦδε χρὴ κλύειν
sophokle1v3soph_0095.png	70 2543 931 2601	Καὶ σμικρὰ καὶ δίκαια καὶ τἀν-
sophokle1v3soph_0095.png	68 2600 246 2641	αντία.
sophokle1v3soph_0095.png	126 2657 930 2700	669 ff. Aias beweist die Noth-
sophokle1v3soph_0095.png	66 2715 930 2765	wendigkeit, sich den einmal mit der
sophokle1v3soph_0095.png	68 2773 927 2814	Herrscherehre bekleideten Atriden
sophokle1v3soph_0095.png	67 2829 927 2879	zu fügen, dadurch, dass alles Wilde
sophokle1v3soph_0095.png	69 2885 928 2935	dem Hellen und Glänzenden, alles
sophokle1v3soph_0095.png	69 2942 927 2994	Gewaltige und Furchtbare dem
sophokle1v3soph_0095.png	68 2999 921 3052	Schönen und Gebietenden sich füge,
sophokle1v3soph_0095.png	67 3056 930 3098	der wüste Winter dem fruchtrei-
sophokle1v3soph_0095.png	66 3113 930 3160	chen Sommer, die unheimliche Nacht
sophokle1v3soph_0095.png	68 3171 927 3228	dem lichten Tage, die rauben Stürme
sophokle1v3soph_0095.png	68 3228 925 3285	der Meeresstille. Daher καὶ γὰρ
sophokle1v3soph_0095.png	67 3283 929 3405	(= καὶ γὰρ καὶ) τὰ δεινά, Win-
sophokle1v3soph_0095.png	1800 208 1862 259	81
sophokle1v3soph_0095.png	1007 1571 1865 1625	ter, Nacht, Sturm. Vgl. O. C.
sophokle1v3soph_0095.png	1008 1630 1145 1674	609 ff.
sophokle1v3soph_0095.png	1065 1683 1870 1746	670. τιμαῖς, ἀρχαῖς, τοῖς τι-
sophokle1v3soph_0095.png	1006 1745 1871 1802	μῆς ἠξιωμένοις. - νιφοστι-
sophokle1v3soph_0095.png	992 1802 1869 1860	βεῖς, über Schneemassen
sophokle1v3soph_0095.png	993 1860 1541 1916	dahin fahrend.
sophokle1v3soph_0095.png	1065 1915 1869 1964	672. νυκτὸς κύκλος, das
sophokle1v3soph_0095.png	1008 1972 1869 2031	Gewölbe der Nacht, der näch-
sophokle1v3soph_0095.png	1005 2031 1865 2088	tige Himmel; αίανῆς, σκοτεινῆς,
sophokle1v3soph_0095.png	1006 2086 1864 2145	gegenüber der λευκόπωλος (Aesch.
sophokle1v3soph_0095.png	1006 2144 1835 2200	Pers. 378) ἡμέρα. Vgl. El. 19.
sophokle1v3soph_0095.png	1064 2199 1870 2254	674 f. Das Wehen heftiger
sophokle1v3soph_0095.png	1008 2259 1867 2313	Stürme beruhigt auch wie-
sophokle1v3soph_0095.png	1007 2313 1862 2364	der das seufzende Meer,
sophokle1v3soph_0095.png	1005 2372 1863 2424	indem es sanfteren Lüften (vergl.
sophokle1v3soph_0095.png	1008 2429 1868 2485	Odyss. 5, 383. Virg. Aen. 5, 763.)
sophokle1v3soph_0095.png	1006 2486 1863 2529	oder der Windstille Platz macht.
sophokle1v3soph_0095.png	1007 2543 1867 2595	Gottheiten und göttlich gedachte
sophokle1v3soph_0095.png	1894 693 1971 736	665
sophokle1v3soph_0095.png	1897 1121 1974 1162	670
sophokle1v3soph_0095.png	1002 2600 2001 2642	Kräfte schalten unumschränkt auf
sophokle1v3soph_0095.png	1005 2657 1866 2709	dem Felde ihrer Thätigkeit, wie
sophokle1v3soph_0095.png	1004 2714 1868 2771	Apollon und Artemis z. B. nicht
sophokle1v3soph_0095.png	1001 2771 1867 2819	bloss schützen, sondern auch stra-
sophokle1v3soph_0095.png	1003 2827 1868 2884	fen, Hypnos 675 packt und los-
sophokle1v3soph_0095.png	1000 2884 1884 2941	lässt, zu O. C. 868. So hat Aeo-
sophokle1v3soph_0095.png	999 2941 1864 3000	los Odyss. 10, 21 als ταμίης ἀνέ-
sophokle1v3soph_0095.png	999 2998 1865 3058	μων die Macht, ἠμὲν παυσέμεναι
sophokle1v3soph_0095.png	1002 3055 1862 3114	ἠδʼ ὀρνύμεν ὅν κʼ ἐθέλῃσιν, wie
sophokle1v3soph_0095.png	996 3112 1865 3168	jeder besondere Wind in seiner
sophokle1v3soph_0095.png	1004 3168 1861 3226	Sphäre, z. B. Hor. 1, 3, 15 Nolo
sophokle1v3soph_0095.png	1001 3226 1862 3279	non arbiter Hadriae maior, tol-
sophokle1v3soph_0095.png	1003 3282 1863 3339	lere seu ponere volt freta. So-
sophokle1v3soph_0007.png	515 1204 1415 1382	MORIZ HAUPT
sophokle1v3soph_0007.png	342 1516 1578 1616	HERMANN SAUPPE
sophokle1v3soph_0007.png	433 1749 1487 1875	CARL SINTENIS
sophokle1v3soph_0115.png	862 249 1080 294	ΑΙΑΣ.
sophokle1v3soph_0115.png	65 369 1337 459	αὑτῷ δὲ τερπνός. ὦν γὰρ ἠράσθη τυχεῖν
sophokle1v3soph_0115.png	64 457 1305 543	ἐκτήσαθʼ αὑτῷ, θάνατον, ὅνπερ ἤθελεν.
sophokle1v3soph_0115.png	61 542 1250 632	τί δῆτα τοῦδ’ ἐπεγγελῷεν ἂν κάτα;
sophokle1v3soph_0115.png	59 626 1281 704	θεοῖς τέθνηκεν οὗτος, οὐ κείνοισιν, οὔ.
sophokle1v3soph_0115.png	60 712 1360 802	πρὸς ταῦτʼ Ὀδυσσεὺς ἐν κενοῖς ὑβριζέτω.
sophokle1v3soph_0115.png	6 798 1341 886	Αἴας γὰρ αὐτοῖς οὐκέτʼ ἐστίν· ἀλλʼ ἐμοὶ
sophokle1v3soph_0115.png	59 884 1093 959	λιπὼν ἀνίας καὶ γόους διοίχεται.
sophokle1v3soph_0115.png	59 1052 413 1126	̓ἰώ μοί μοι.
sophokle1v3soph_0115.png	748 976 1135 1031	ΤΕΥΚΡΟΣ.
sophokle1v3soph_0115.png	804 1157 1081 1224	ΧΟΡΟΣ.
sophokle1v3soph_0115.png	56 1221 1341 1306	σίγησον. αὐδὴν γὰρ δοκῶ Τεύκρου κλύειν
sophokle1v3soph_0115.png	57 1305 1245 1384	βοῶντος ἄτης τῆςδ’ ἐπίσκοπον μέλος.
sophokle1v3soph_0115.png	639 1412 1190 1481	ΤΕΥΚΡΟΣ.
sophokle1v3soph_0115.png	55 1476 1312 1564	ὦ φίλτατʼ Αἴας, ὦ ξύναιμον ὄμμʼ ἐμοί,
sophokle1v3soph_0115.png	59 1562 1353 1649	ἆρʼ ἠμπόληκά σʼ, ὥσπερ ἡ φάτις κρατεῖ;
sophokle1v3soph_0115.png	55 1724 906 1773	mer, seinen Feinden Freude,
sophokle1v3soph_0115.png	57 1781 913 1831	aber (und darauf kommt es allein
sophokle1v3soph_0115.png	60 1839 914 1894	an, das ist die Hauptsache) für
sophokle1v3soph_0115.png	61 1896 907 1944	ihn selbst ist er eine Lust,
sophokle1v3soph_0115.png	59 1952 916 1996	insofern er seinen Wunsch erreicht
sophokle1v3soph_0115.png	59 2012 146 2052	hat.
sophokle1v3soph_0115.png	118 2063 910 2124	967. ἠράσθη, vgl. 686. Ant.
sophokle1v3soph_0115.png	62 2127 188 2168	1336.
sophokle1v3soph_0115.png	118 2177 912 2234	968. θάν., ὅνπερ ἤθέλεν,
sophokle1v3soph_0115.png	58 2234 910 2296	vgl. 1114. zu Ant. 468. O. C. 1703.
sophokle1v3soph_0115.png	119 2295 917 2351	969. ἐγγελᾶν κατά τινος
sophokle1v3soph_0115.png	58 2352 911 2411	O. C. 1339. El. 836. Vgl. Phil. 328.
sophokle1v3soph_0115.png	119 2408 908 2466	970. θεοῖς, θεῶν βουλομένων.
sophokle1v3soph_0115.png	55 2467 913 2518	Den Göttern (vgl. 635. 1128)
sophokle1v3soph_0115.png	59 2525 914 2576	ist er gestorben, insofern er
sophokle1v3soph_0115.png	59 2581 913 2634	ihnen seine Ueberhebung büssen
sophokle1v3soph_0115.png	59 2639 907 2687	musste; nicht den Feinden,
sophokle1v3soph_0115.png	59 2697 915 2749	deren Unrecht ihn nicht dahin ge-
sophokle1v3soph_0115.png	56 2754 915 2812	trieben hatte. Athene hatte ihn ja
sophokle1v3soph_0115.png	53 2811 914 2868	zu entehrender That verleitet, in
sophokle1v3soph_0115.png	59 2868 913 2926	Folge welcher er sich tödtete. οὐ
sophokle1v3soph_0115.png	1737 241 1826 291	101
sophokle1v3soph_0115.png	990 1723 1839 1779	und Reden von 879 – 924 ein Sy-
sophokle1v3soph_0115.png	989 1779 1839 1833	stem bilden, dessen Gliederung in
sophokle1v3soph_0115.png	991 1838 1840 1890	Gesang und Rede sich ganz gleich
sophokle1v3soph_0115.png	987 1897 1841 1942	wiederholt von 925 – 970, so hat
sophokle1v3soph_0115.png	991 1953 1839 2001	Schöll die drei letzten Verse, welche
sophokle1v3soph_0115.png	989 2011 1841 2064	über die genaue Responsion hinaus-
sophokle1v3soph_0115.png	978 2067 1838 2120	gehen, für unächt erklärt, Andere
sophokle1v3soph_0115.png	990 2125 1834 2176	haben 969 und 972. 73 verdächtigt.
sophokle1v3soph_0115.png	989 2182 1839 2224	Allein an sich hat das wiederholte
sophokle1v3soph_0115.png	988 2239 1840 2281	Wenden und Drehen derselben Ge-
sophokle1v3soph_0115.png	991 2295 1837 2347	danken bei so grossen Schmerze
sophokle1v3soph_0115.png	53 2925 529 2980	– οὔ, O. C. 587.
sophokle1v3soph_0115.png	63 3036 907 3094	O. R. 287 ἐν ἀργοῖς. Vgl. 954 ff.
sophokle1v3soph_0115.png	1863 1240 1938 1281	975
sophokle1v3soph_0115.png	990 2353 1920 2405	nichts Auffallendes und stregze Re-
sophokle1v3soph_0115.png	986 2409 1841 2466	sponsion in den Iamben ist nicht
sophokle1v3soph_0115.png	987 2467 1839 2510	erforderlich. V. 969 steht der weib-
sophokle1v3soph_0115.png	985 2525 1837 2580	lichen Sophistik wohl an; 972. 73
sophokle1v3soph_0115.png	986 2583 1844 2636	sind gerade hier von ergreifender
sophokle1v3soph_0115.png	986 2639 1831 2692	Wirkung: „ Ihm selbst ist wohl,
sophokle1v3soph_0115.png	987 2697 1838 2739	die Fürsten werden ihn schon ver-
sophokle1v3soph_0115.png	986 2753 1839 2803	missen, sie, die sich seinen Tod
sophokle1v3soph_0115.png	987 2811 1839 2857	nicht zuschreihen dürfen; mir aber
sophokle1v3soph_0115.png	987 2867 1838 2926	hat er schweren Kummer hinter-
sophokle1v3soph_0115.png	985 2924 1837 2983	lassen.“ Vgl. Trach. 41 πλὴν ἐμοὶ
sophokle1v3soph_0115.png	119 2980 912 3039	971. ἐν κενοῖς ματαίως, wie
sophokle1v3soph_0115.png	1867 644 1942 686	970
sophokle1v3soph_0115.png	55 3152 1834 3211	Sinn, sich zu brüsten und des über- 976. ἐπίσκοπον, ἐστοχασμέ-
sophokle1v3soph_0115.png	60 3208 1833 3268	wundenen Gegners zu spotten, jetzt, νον, συνῳδόν, wie ἐπίσκοπος το-
sophokle1v3soph_0115.png	59 3267 1827 3326	da er ihnen dahin ist, ist Odysseusʼ ξότης = ὁ τυγχάνων τοῦ σκοποῦ.
sophokle1v3soph_0115.png	58 3324 1832 3383	ὕβρις eitel. – Da die Chorverse 978. ἆρ’ ἠμπόληκά σε, habe
sophokle1v3soph_0009.png	130 659 1921 763	AUS DEM VORWORT ZUR ERSTEN AUFLAGE.
sophokle1v3soph_0009.png	279 965 1927 1046	Der Text dieser Ausgabe ist dem Dindorfschen ähnlicher
sophokle1v3soph_0009.png	131 1053 1923 1117	als dem Hermannschen. Mir lag daran, bei aller gebühren-
sophokle1v3soph_0009.png	133 1123 1923 1190	den Achtung vor dem urkundlich Ueberlieferten einen mög-
sophokle1v3soph_0009.png	129 1193 1924 1258	lichst wenig Anstoss gebenden, in der Regel verständlichen
sophokle1v3soph_0009.png	129 1264 1925 1325	Text zu liefern. Daher hat manche Emendation, an deren
sophokle1v3soph_0009.png	127 1336 1923 1400	unumstösslicher Richtigkeit sich zweifeln liesse, ohne Beden-
sophokle1v3soph_0009.png	130 1406 1923 1473	ken Aufnahme gefunden. Hoffentlich wird die Ueberzeugung,
sophokle1v3soph_0009.png	130 1478 1925 1544	die bei mir von Tage zu Tage mehr sich befestigt, bald im-
sophokle1v3soph_0009.png	129 1551 1925 1616	mer allgemeiner sich Geltung verschaffen dass die Erklärungs-
sophokle1v3soph_0009.png	129 1622 1925 1687	künste, mit denen man bisher viele schwierige Stellen des
sophokle1v3soph_0009.png	128 1695 1926 1759	Dichters heimgesucht hat. an Sünden alter Abschreiber ver-
sophokle1v3soph_0009.png	129 1766 1927 1835	schwendet waren. Der Text auch des Sophokles ist viel
sophokle1v3soph_0009.png	129 1835 1926 1903	mehr, als man wohl glauben mag, aber oft nicht grob ge-
sophokle1v3soph_0009.png	129 1909 1927 1960	fälscht. Manche verstecktere Schäden wird die tiefer drin-
sophokle1v3soph_0009.png	129 1981 1925 2046	gende, für keinerlei Gesichtspunkte stumpfe Exegese, wie sie
sophokle1v3soph_0009.png	130 2051 1927 2118	des Sophokles würdig ist, aus Licht stellen und damit die
sophokle1v3soph_0009.png	128 2124 1926 2188	Berechtigung divinatorischer Kritik erweitern. Aber nur Hand
sophokle1v3soph_0009.png	130 2195 1926 2259	in Hand mit der gewissenhaftesten Hermeneutik kann der
sophokle1v3soph_0009.png	130 2264 1927 2331	Kritiker im Sophokles auf Erfolg rechnen: sonst wird er nur
sophokle1v3soph_0009.png	130 2337 1926 2403	die Unzahl oberflächlicher Einfälle vermehren. Ueberhaupt
sophokle1v3soph_0009.png	130 2409 1924 2474	aber wird grössere Sicherheit der Sophokleischen Kritik erst
sophokle1v3soph_0009.png	130 2481 1925 2544	gewonnen werden und das von den bedeutendsten Kritikern
sophokle1v3soph_0009.png	128 2552 1924 2616	befolgte eklektische Verfahren in seiner Haltlosigkeit hervor-
sophokle1v3soph_0009.png	133 2624 2041 2688	treten, sobald man die wirklich ächten Grundlagen unsers
sophokle1v3soph_0009.png	131 2696 1941 2764	Textes und dessen Schicksale erforscht haben wird. Eine
sophokle1v3soph_0009.png	130 2767 1923 2827	lohnende, aber sehr schwere und nach den vorhandenen Col-
sophokle1v3soph_0009.png	130 2839 1923 2903	lationen nicht wohl lösbare Aufgabe. So einfach steht die
sophokle1v3soph_0009.png	132 2910 1926 2968	Sache nicht, wie Cobet meint, dem der Laur. A als Stammvater
sophokle1v3soph_0009.png	130 2981 1920 3046	aller übrigen Handschriften des Aeschylos und Sophokles gilt.
sophokle1v3soph_0009.png	130 3052 1921 3118	Das kann weder für diesen noch für jenen zugegeben werden.
sophokle1v3soph_0009.png	272 3124 1924 3189	Kritische Bemerkungen gänzlich auszuschliessen, gebot
sophokle1v3soph_0009.png	132 3195 1920 3259	der Plan der Sammlung bei dem schwierigsten Dichter nicht.
sophokle1v3soph_0009.png	135 3267 1920 3332	Ob ich darin das Rechte getroffen, darüber werden die Stim-
sophokle1v3soph_0009.png	133 3339 1923 3406	men getheilt sein. Ein Zuviel wird man mir nicht vorwer–
sophokle1v3soph_0047.png	600 852 1336 923	ΑΙΑΣ.
sophokle1v3soph_0047.png	829 1225 1109 1270	ΑΘΗΝΑ.
sophokle1v3soph_0047.png	70 1297 1282 1390	Ἀεὶ μὲν, ὧ παῖ Λαρτίου, δέδορκά σε
sophokle1v3soph_0047.png	69 1399 1358 1476	πεῖράν τιν’ ἐχθρῶν ἁρπάσαι θηρώμενον·
sophokle1v3soph_0047.png	65 1486 1256 1562	καὶ νῦν ἐπὶ σκηναῖς σε ναυτικαῖς ὁρῶ
sophokle1v3soph_0047.png	69 1571 1214 1657	Αἴαντος, ἔνθα τάξιν ἐσχάτην ἔχει,
sophokle1v3soph_0047.png	68 1657 1237 1733	πάλαι κυνηγετοῦντα καὶ μετρούμενον
sophokle1v3soph_0047.png	65 1740 1315 1831	ἴχνη τὰ κείνου νεοχάραχθ’, ὅπως ἴδῃς,
sophokle1v3soph_0047.png	69 1825 1404 1903	εἴτ’ ἔνδον εἴτ’ οὐκ ἔνδον. εὖ δέ σ’ ἐκφέρει
sophokle1v3soph_0047.png	128 1989 931 2034	1. 2. Immer sehe ich dich
sophokle1v3soph_0047.png	68 2046 931 2101	danach jagen, irgend einen
sophokle1v3soph_0047.png	37 2103 930 2157	listigen Anschlag gegen
sophokle1v3soph_0047.png	66 2161 930 2212	Feinde (18) zu erraffen, rasch
sophokle1v3soph_0047.png	70 2217 933 2274	auszuführen. Odysseus wird mit
sophokle1v3soph_0047.png	69 2274 930 2328	einem Jäger (37) verglichen, wel-
sophokle1v3soph_0047.png	71 2331 930 2380	cher der Fährte des Wildes, dem
sophokle1v3soph_0047.png	69 2390 926 2443	er beizukommen sucht, nachspürt.
sophokle1v3soph_0047.png	67 2446 931 2489	Dieser Charakter des Helden war
sophokle1v3soph_0047.png	68 2503 930 2558	durch das Homerische Epos ausge-
sophokle1v3soph_0047.png	65 2561 931 2619	prägt: so überfällt er mit Diome-
sophokle1v3soph_0047.png	34 2617 922 2665	des Nachts den Rhesos Il. 10,
sophokle1v3soph_0047.png	66 2675 929 2726	schleicht sich verkleidet als Kund-
sophokle1v3soph_0047.png	66 2732 925 2789	schafter nach Troja Odyss. 4, 240 ff.
sophokle1v3soph_0047.png	64 2790 929 2834	und entführt mit Diomedes das Pal-
sophokle1v3soph_0047.png	63 2848 929 2899	ladion, fängt den Helenos im Hin-
sophokle1v3soph_0047.png	66 2906 396 2962	terhalte u. ä.
sophokle1v3soph_0047.png	124 2961 929 3013	3. καὶ νῦν wendet das Allge-
sophokle1v3soph_0047.png	63 3019 922 3076	meine auf den speciellen Fall an.
sophokle1v3soph_0047.png	64 3075 929 3133	im Sinne von ὥσπερ ἀεί, οὒτω καὶ
sophokle1v3soph_0047.png	62 3132 925 3190	νῦν oder πάρος τε ἀεὶ καὶ νῦν,
sophokle1v3soph_0047.png	63 3188 923 3250	Homer. Il. 1, 107 αἰεί τοι τὰ κάκ’
sophokle1v3soph_0047.png	63 3245 929 3308	ἐστι φίλα φρεσὶ μαντεύεσθαι, Καὶ
sophokle1v3soph_0047.png	61 3303 927 3360	νῦν ἐν Δαναοῖσι θεοπροπέων ἀ-
sophokle1v3soph_0047.png	126 3381 553 3430	Sophokles I. 2. Aufl.
sophokle1v3soph_0047.png	1315 1985 1871 2047	Wie dem ἀεὶ μέν
sophokle1v3soph_0047.png	1004 1984 1315 2047	γορεύεις. ...
sophokle1v3soph_0047.png	1005 2046 1864 2104	hier καὶ νῦν entspricht, so Aesch.
sophokle1v3soph_0047.png	1005 2102 1871 2162	Agam. 570 ἀνωλόλυξα μὲν πά-
sophokle1v3soph_0047.png	1004 2158 1212 2201	λαι ... ..
sophokle1v3soph_0047.png	1211 2159 1870 2218	καὶ νῦν τί δεῖ λέ-
sophokle1v3soph_0047.png	1003 2217 1869 2276	γειν; Lucian Dial. Mar. 8, 1 πά-
sophokle1v3soph_0047.png	1002 2274 1870 2333	λαι μὲν τὸ τῆς Ἰνοῦς παιδίον
sophokle1v3soph_0047.png	1004 2326 1869 2390	ἐπὶ τὸν Ἰσθμὸν ἐκομίσατε, καὶ
sophokle1v3soph_0047.png	1003 2387 1869 2446	νῦν σὺ τὸν κιθαρῳδὸν ἀναλαβών
sophokle1v3soph_0047.png	1004 2442 1546 2502	ἐξενήξω ἐς Ταίναρον.
sophokle1v3soph_0047.png	1060 2531 1868 2587	4. Odysseus’ Zelt nahm die Mitte
sophokle1v3soph_0047.png	1004 2588 1869 2641	des Schiffslagers zwischen den Vor-
sophokle1v3soph_0047.png	1004 2646 1861 2703	gebirgen Sigeion und Rhoiteion ein,
sophokle1v3soph_0047.png	1001 2703 1868 2761	während Aias und Achilleus ἔσχα-
sophokle1v3soph_0047.png	1002 2760 1863 2818	τα νῆας ἐΐσας Εἴρυσαν, ήνορέῃ
sophokle1v3soph_0047.png	1001 2816 1928 2875	πίσυνοικαὶ κάρτεἴχειρῶν ΙI. 11, 8.
sophokle1v3soph_0047.png	1062 2899 1865 2958	7. ἐκφέρει, führt zum Ziel
sophokle1v3soph_0047.png	1001 2960 1860 3016	hinaus, vgl. Phil. 199. O. C. 98.
sophokle1v3soph_0047.png	1005 3017 1866 3073	1424. Hier wird Odysseus als gu-
sophokle1v3soph_0047.png	1001 3074 1866 3129	ter Jäger mit einem Spürhunde ver-
sophokle1v3soph_0047.png	1003 3131 1876 3182	glichen, welches Bild durch die aus
sophokle1v3soph_0047.png	1003 3189 1865 3244	der Jägersprache entlehnten Aus-
sophokle1v3soph_0047.png	1002 3246 1875 3290	drücke in den ersten Versen vor-
sophokle1v3soph_0047.png	1000 3303 1281 3347	bereitet ist.
sophokle1v3soph_0010.png	907 209 1197 252	VORWORT
sophokle1v3soph_0010.png	164 338 1946 404	fen: wem ich nicht genug des für den Jüngling Bildungsstoff
sophokle1v3soph_0010.png	163 409 1932 473	enthaltenden kritischen Materials zu geben scheine, der wird
sophokle1v3soph_0010.png	161 480 1937 544	bei der mündlichen Erklärung den Umständen nach aus seinen
sophokle1v3soph_0010.png	162 550 1936 614	Hülfsmitteln befähigtern Schülern leicht ein Mehreres vor-
sophokle1v3soph_0010.png	162 622 1938 687	legen können. Andere Leser mögen andere Ausgaben zu Rathe
sophokle1v3soph_0010.png	162 692 1937 756	ziehen. Die von mir zuerst eingeführten Lesarten habe ich
sophokle1v3soph_0010.png	163 763 1175 828	nirgend ohne Bemerkung gelassen.
sophokle1v3soph_0010.png	302 833 1937 898	Die Hauptsache, ja ich darf sagen, mir eine Herzens-
sophokle1v3soph_0010.png	160 903 1936 967	sache, war eine gesunde Erklärung des Dichters. Den fleis-
sophokle1v3soph_0010.png	163 973 1939 1040	sigen Gebrauch des Lexikons und der Grammatik setzt mein
sophokle1v3soph_0010.png	163 1044 1937 1109	Commentar voraus. Lexikalische Bemerkungen waren um so
sophokle1v3soph_0010.png	160 1115 1939 1181	weniger nöthig, je fleissiger die neuern Lexikographen das
sophokle1v3soph_0010.png	161 1185 1941 1252	unvergleichliche Lexikon Sophocleum sich zu Nutze gemacht
sophokle1v3soph_0010.png	160 1256 1942 1325	haben. Fand ich indess, dass die gangbarern Handwörter-
sophokle1v3soph_0010.png	160 1325 1940 1391	bücher den Befragenden irreleiten möchten, so habe ich der
sophokle1v3soph_0010.png	159 1398 1940 1464	Fortpflanzung des Falschen vorzubeugen gesucht: wo sie im
sophokle1v3soph_0010.png	158 1469 1939 1533	Stiche liessen, habe ich nachgeholfen. Uebrigen bin ich
sophokle1v3soph_0010.png	131 1540 1937 1605	mit Strenge darauf ausgegangen auch nicht eine einzige An-
sophokle1v3soph_0010.png	160 1611 1938 1675	merkung zu machen, welche den Zweck, das Verständniss
sophokle1v3soph_0010.png	161 1681 1937 1744	des Dichters zu erleichtern, aus den Augen verlöre. Durch
sophokle1v3soph_0010.png	160 1752 1939 1818	keinerlei lediglich ein philologisches Zunftinteresse berührende
sophokle1v3soph_0010.png	159 1823 1941 1889	Noten wollte ich jüngere Leser, die in den Dichter eingeweiht
sophokle1v3soph_0010.png	161 1895 1940 1959	werden wollen, vom aufmerksamen Lesen der Anmerkungen
sophokle1v3soph_0010.png	162 1965 1939 2030	abschrecken. Daher sollte jede, an sich noch so nützliche
sophokle1v3soph_0010.png	160 2035 1938 2099	Bemerkung, welche nicht den das Verständniss des Dichters
sophokle1v3soph_0010.png	162 2106 1939 2176	suchenden Leser förderte, durchaus verbannt sein. Natürlich
sophokle1v3soph_0010.png	160 2176 1940 2242	konnte und sollte hier keine vollständige Erklärung gegeben
sophokle1v3soph_0010.png	160 2247 1936 2309	werden; nur eine den Sinn für das Wesentliche schärfende,
sophokle1v3soph_0010.png	161 2318 1937 2382	das feinere  sprachliche und künstlerische Verständniss andeu-
sophokle1v3soph_0010.png	160 2388 1937 2456	tende, dem eigenen Nachdenken den Weg weisende Beihülfe
